OPENET_ID,AWC
ORx_253027,0.0962619053310759
ORx_253039,0.0696141816737816
ORx_253049,0.0927659604460635
ORx_253061,0.09169395069148907
ORx_253065,0.08126380789424163
ORx_253067,0.05999999865889549
ORx_253069,0.06117261707124062
ORx_253075,0.0948139798921896
ORx_253079,0.06729281753383948
ORx_253081,0.09000000357627869
ORx_253083,0.09000000357627869
ORx_253097,0.05999999865889549
ORx_253099,0.07852845058255585
ORx_253101,0.06235890271575892
ORx_253103,0.06003226303649534
ORx_253115,0.09000000357627869
ORx_253117,0.09000000357627869
ORx_253119,0.09000000357627869
ORx_253135,0.09000000357627869
ORx_253141,0.09000000357627869
ORx_253209,0.06005813322742849
ORx_253211,0.07450676590127749
ORx_253217,0.11515418262865047
ORx_253241,0.11440344251976388
ORx_253245,0.11919537936841833
ORx_253247,0.11768785907181703
ORx_253253,0.09415718988585746
ORx_253255,0.10314082111455973
ORx_253263,0.09481198722886965
ORx_253265,0.07486681550169368
ORx_253275,0.09000000357627869
ORx_253289,0.097438321222674
ORx_253293,0.09560693882276558
ORx_253299,0.09000000357627869
ORx_253301,0.09019130788419558
ORx_253303,0.09726996831386372
ORx_253327,0.0919981897527211
ORx_253541,0.164578948269134
ORx_253567,0.14822048556783965
ORx_253609,0.08906250115251169
ORx_253611,0.1158290798205654
ORx_253627,0.10596738144642419
ORx_253639,0.09518804431963677
ORx_253653,0.10422214499735476
ORx_253659,0.11344334410692206
ORx_253673,0.11413294564437317
ORx_253675,0.10831168806785114
ORx_253679,0.05999999865889549
ORx_253691,0.09972498543787203
ORx_253699,0.10979455046259226
ORx_253705,0.09760719424378987
ORx_253709,0.09093564218992688
ORx_253793,0.09943021064472214
ORx_253799,0.08049029442153496
ORx_253803,0.0972097581697673
ORx_253805,0.09615975651552418
ORx_253821,0.05544686001828976
ORx_253837,0.09875318937946143
ORx_253851,0.16688275914423084
ORx_253853,0.17402730770281968
ORx_254099,0.17937814122217235
ORx_258132,0.1443079961118875
ORx_258133,0.13656169529956383
ORx_258142,0.15127416481796518
ORx_258147,0.15794675372807235
ORx_258150,0.1599999964237213
ORx_258151,0.15045901425793526
ORx_258152,0.14487242698056216
ORx_258153,0.14455645125839983
ORx_258163,0.1599999964237213
ORx_258164,0.14668156388085646
ORx_258165,0.14524637631316112
ORx_258169,0.09239792164467668
ORx_258170,0.13255271654613274
ORx_258172,0.1318575236379092
ORx_258179,0.10134208114812743
ORx_258180,0.14242625781658372
ORx_258181,0.14532336186304273
ORx_258324,0.10000000149011612
ORx_258325,0.10000000149011612
ORx_241519,0.10840666927899054
ORx_241520,0.1136521936771979
ORx_241543,0.09973377480904594
ORx_241616,0.13112211507735866
ORx_241625,0.1439428060219708
ORx_241641,0.12986438990222685
ORx_241700,0.38797944556983094
ORx_241708,0.09658573847157506
ORx_241738,0.1442821906160502
ORx_241762,0.34885652934397154
ORx_241945,0.06767965320626768
ORx_241946,0.07816188646608793
ORx_241987,0.15727784276570125
ORx_242008,0.1439328021093791
ORx_242151,0.1567701204359445
ORx_242153,0.1583528908384687
ORx_242160,0.17808219872108877
ORx_242226,0.4300000071525574
ORx_242234,0.23386390336808346
ORx_242236,0.23842431221158605
ORx_242258,0.1138861371504599
ORx_242260,0.11955602270950724
ORx_242290,0.42103163062657806
ORx_242534,0.46000000834465027
ORx_242570,0.424207506347275
ORx_242578,0.4300000071525574
ORx_242596,0.4471578199254232
ORx_242716,0.15351192317424567
ORx_242718,0.20579255957931616
ORx_242728,0.11999999731779099
ORx_242774,0.10875383010314847
ORx_242776,0.08018798469612996
ORx_242796,0.4070989238290896
ORx_242894,0.36325772300496956
ORx_242898,0.4169762475643181
ORx_242902,0.46000000834465027
ORx_242908,0.3922152769812971
ORx_242910,0.27256972987857003
ORx_242946,0.4300000071525574
ORx_243022,0.4300000071525574
ORx_243054,0.42389440705299375
ORx_243062,0.24439559934230942
ORx_243315,0.15031593558231396
ORx_243337,0.40900838187421046
ORx_243427,0.4211903676646881
ORx_243443,0.09732378558639017
ORx_243451,0.11225511791523678
ORx_243465,0.11308411091009034
ORx_243467,0.11999999731779099
ORx_243489,0.22373102169782894
ORx_243491,0.175011990783955
ORx_243515,0.28718012708314455
ORx_244330,0.4303795387241633
ORx_244332,0.28845513138995627
ORx_244334,0.46000000834465027
ORx_244338,0.1824212730253979
ORx_244340,0.23546938074050422
ORx_244342,0.39325893570535947
ORx_244344,0.46000000834465027
ORx_244352,0.11725528352108425
ORx_244377,0.23329417775772027
ORx_244379,0.21282540058184946
ORx_244385,0.2340128434101421
ORx_244461,0.4315068427072492
ORx_244619,0.09986535530322424
ORx_244825,0.11500752917028947
ORx_244827,0.1406154772542806
ORx_244829,0.12835418008649438
ORx_244839,0.12160368923464253
ORx_244866,0.07940884485591317
ORx_244870,0.07337121048123772
ORx_246512,0.19328199934511947
ORx_246522,0.08451535592832621
ORx_246526,0.12007551937638095
ORx_246536,0.13757062437831916
ORx_246570,0.23000000417232513
ORx_246572,0.13830436882797564
ORx_246576,0.3574600700703419
ORx_246580,0.18842998647708836
ORx_246582,0.14423347611339962
ORx_246584,0.23000000417232513
ORx_246588,0.4024733526239956
ORx_246594,0.3728533112068759
ORx_246596,0.46000000834465027
ORx_246602,0.23000000417232513
ORx_246604,0.23000000417232513
ORx_246606,0.23000000417232513
ORx_246608,0.23000000417232513
ORx_246614,0.22823466175300922
ORx_246616,0.23000000417232513
ORx_246618,0.23000000417232513
ORx_246620,0.3791322292045016
ORx_246626,0.23000000417232513
ORx_246628,0.23000000417232513
ORx_246630,0.23000000417232513
ORx_246632,0.24411115832382968
ORx_246851,0.3907940291539607
ORx_248552,0.08364779788774265
ORx_248560,0.12268075524107415
ORx_248574,0.10000000149011612
ORx_248580,0.06564232168112243
ORx_248584,0.07000000029802322
ORx_248590,0.09423001433472511
ORx_248592,0.10027438159816525
ORx_248598,0.07261802589304969
ORx_248614,0.0768430033031177
ORx_248658,0.10646364375707207
ORx_248660,0.08918191062482983
ORx_248888,0.08991096240585844
ORx_248536,0.07599999979138375
ORx_175429,0.1599999964237213
ORx_176422,0.17721312041165396
ORx_253769,0.14000000059604645
ORx_253771,0.14000000059604645
ORx_253779,0.14000000059604645
ORx_253781,0.14000000059604645
ORx_253783,0.14000000059604645
ORx_254425,0.14000000059604645
ORx_254451,0.14000000059604645
ORx_254471,0.14000000059604645
ORx_254533,0.14000000059604645
ORx_255748,0.11999999731779099
ORx_255759,0.13254740354831512
ORx_248439,0.0930462967728559
ORx_248763,0.0861818211322481
ORx_248765,0.09000000357627869
ORx_248838,0.1175689197479185
ORx_248846,0.08893333673477173
ORx_248848,0.08950413572640459
ORx_87360,0.15000000596046448
ORx_153773,0.11189643932705416
ORx_153775,0.10967368284207686
ORx_154081,0.13967399318413487
ORx_73638,0.17174794807826
ORx_175001,0.15120689371793433
ORx_175073,0.1422906422189304
ORx_176428,0.17736111684805816
ORx_176603,0.16506329027912287
ORx_180487,0.17000000178813934
ORx_184649,0.12999999523162842
ORx_184651,0.141111112303204
ORx_253773,0.1480937549378723
ORx_167606,0.05999999865889549
ORx_204442,0.13281129729074445
ORx_258070,0.1389045945167963
ORx_258073,0.1282111408292723
ORx_258192,0.1581249964656308
ORx_258195,0.13730993845135148
ORx_258232,0.1551935585165346
ORx_258241,0.13085713993225778
ORx_87312,0.18142857083252498
ORx_88660,0.17041878380959263
ORx_89575,0.19814815013496964
ORx_205136,0.1867062367211464
ORx_28370,0.10975609538031789
ORx_241778,0.1825463790917678
ORx_241850,0.12738571316003797
ORx_242110,0.15020201623640478
ORx_242638,0.05999999865889549
ORx_242648,0.11999999731779099
ORx_248433,0.051224490538949057
ORx_248453,0.14000000059604645
ORx_248475,0.14000000059604645
ORx_248484,0.14408720504255118
ORx_248511,0.07442477978436293
ORx_248534,0.14000000059604645
ORx_248783,0.09000000357627869
ORx_248852,0.08599190217883965
ORx_72738,0.20213430237562194
ORx_74085,0.19871327555771415
ORx_181491,0.15434058659284278
ORx_184662,0.15000000596046448
ORx_168812,0.14000000059604645
ORx_168900,0.10816086526269746
ORx_168952,0.17841510123239376
ORx_169529,0.16107761271589457
ORx_153778,0.17000000178813934
ORx_180802,0.1397538449214055
ORx_183431,0.15000000596046448
ORx_183432,0.15000000596046448
ORx_184647,0.15000000596046448
ORx_168957,0.1408590689962463
ORx_169527,0.1428783414249781
ORx_169531,0.14000000059604645
ORx_173434,0.1581083124916941
ORx_248515,0.11999999731779099
ORx_167873,0.09977777931425309
ORx_258251,0.10000000149011612
ORx_244575,0.13180305429536657
ORx_248532,0.12999999523162842
ORx_248797,0.07315789476821298
ORx_248842,0.07999999821186066
ORx_248785,0.08965517593355014
ORx_248906,0.0905740045194834
ORx_248908,0.10465161919125866
ORx_248918,0.14826928205436826
ORx_248920,0.15705321740317071
ORx_248924,0.058599665423419205
ORx_248926,0.15852216421970583
ORx_251473,0.11999999731779099
ORx_251493,0.11999999731779099
ORx_251667,0.127051277898061
ORx_251732,0.08661181328228575
ORx_251733,0.07000000029802322
ORx_251742,0.12227704470705038
ORx_251781,0.07000000029802322
ORx_251787,0.07000000029802322
ORx_251822,0.07000000029802322
ORx_251867,0.07000000029802322
ORx_251887,0.07000000029802322
ORx_251888,0.07000000029802322
ORx_251904,0.1899999976158142
ORx_251913,0.07000000029802322
ORx_251923,0.07043899326862406
ORx_251925,0.07000000029802322
ORx_251956,0.18000000715255737
ORx_251957,0.07000000029802322
ORx_252057,0.07000000029802322
ORx_252067,0.07000000029802322
ORx_252068,0.07000000029802322
ORx_252193,0.12471200795534208
ORx_252224,0.14108024808911632
ORx_252238,0.17233549071896453
ORx_252333,0.07000000029802322
ORx_252425,0.14837004294654524
ORx_252426,0.14000000059604645
ORx_252432,0.19135944534968666
ORx_252434,0.18000000715255737
ORx_252505,0.07999999821186066
ORx_252582,0.13570312585216013
ORx_252645,0.07000000029802322
ORx_252664,0.07999999821186066
ORx_252669,0.07999999821186066
ORx_252717,0.0905931255741228
ORx_252802,0.1530958291793045
ORx_252811,0.1632572865833287
ORx_252843,0.13403627915041785
ORx_253809,0.12999999523162842
ORx_253811,0.13915849501349908
ORx_253815,0.14597673624343777
ORx_253833,0.10852404284755486
ORx_254135,0.16740579749794973
ORx_167608,0.11999999731779099
ORx_168323,0.15000000596046448
ORx_255760,0.15839867049427708
ORx_255761,0.15914061104051966
ORx_255762,0.14988124917979911
ORx_255763,0.13306404836962094
ORx_255764,0.12999999523162842
ORx_255765,0.11999999731779099
ORx_255766,0.11999999731779099
ORx_255767,0.11999999731779099
ORx_255768,0.14094752996539844
ORx_255770,0.15414783139239838
ORx_258066,0.1313718417491293
ORx_258067,0.15000000596046448
ORx_258068,0.11999999731779099
ORx_258069,0.13837164783871725
ORx_258081,0.1500964359482557
ORx_258092,0.12975206547840076
ORx_258097,0.12894837297570408
ORx_258099,0.12742126024672837
ORx_258122,0.14489341408822887
ORx_258125,0.1494805251623129
ORx_258182,0.13012509237497571
ORx_258184,0.14556930392132245
ORx_258185,0.12231883827758872
ORx_258187,0.15057242185530112
ORx_258190,0.12015945129181366
ORx_258191,0.15127381808315976
ORx_258197,0.15200727077505813
ORx_258203,0.11080091456867737
ORx_258212,0.11699844447209343
ORx_258213,0.12879579141330671
ORx_258224,0.12011343226740016
ORx_258225,0.12002991504337507
ORx_258233,0.14992063273749656
ORx_258235,0.11999999731779099
ORx_258236,0.13964601480855354
ORx_258238,0.14216123181387247
ORx_258252,0.20999999344348907
ORx_258254,0.10000000149011612
ORx_258257,0.1599999964237213
ORx_258258,0.10000000149011612
ORx_258259,0.20999999344348907
ORx_258260,0.16339896970809745
ORx_258261,0.16301174663414206
ORx_258264,0.16096437828881402
ORx_258266,0.1788482208204057
ORx_258267,0.19563891511563733
ORx_258268,0.1597015011660054
ORx_258269,0.14790785390994737
ORx_258270,0.15346484229564067
ORx_258276,0.20308873079933298
ORx_258287,0.13593639473694677
ORx_258288,0.15853184186909916
ORx_258294,0.1599999964237213
ORx_258323,0.1599999964237213
ORx_258330,0.16603405187403308
ORx_258415,0.15653652437034937
ORx_258418,0.16853102355461272
ORx_258422,0.11663610047146561
ORx_258423,0.1569285962833177
ORx_258425,0.08104312794935208
ORx_258431,0.19812461103812545
ORx_258433,0.1615113834971966
ORx_258435,0.1798972715107172
ORx_258463,0.10000000149011612
ORx_258466,0.14898433333620129
ORx_258506,0.16006352882145927
ORx_258511,0.13152622740674283
ORx_258512,0.18000000715255737
ORx_154439,0.15000000596046448
ORx_154440,0.06609638592744449
ORx_241736,0.14431286840672378
ORx_241782,0.06299252926094684
ORx_241788,0.11035092791621669
ORx_241789,0.1389348604398364
ORx_241806,0.08861032672261407
ORx_241832,0.11074150520710765
ORx_241838,0.12498563324668625
ORx_241842,0.12151919503993804
ORx_241846,0.18162255275209604
ORx_241855,0.11878170716875944
ORx_241880,0.13314669186123734
ORx_242041,0.10766134671594255
ORx_242118,0.1287096772463091
ORx_242138,0.14931751900173723
ORx_244555,0.1445124746720537
ORx_244565,0.14000000059604645
ORx_244835,0.13484710485059112
ORx_246508,0.07746218361523974
ORx_248427,0.05136718812961286
ORx_248429,0.05000000074505806
ORx_248431,0.09450757642894332
ORx_248435,0.09000000357627869
ORx_248437,0.08368965536355971
ORx_248447,0.0630082723822057
ORx_248451,0.05000000074505806
ORx_248457,0.14000000059604645
ORx_248477,0.14000000059604645
ORx_248479,0.07000000029802322
ORx_248509,0.08444444352278004
ORx_248521,0.14000000059604645
ORx_248528,0.1291331275490231
ORx_248530,0.12009900719812602
ORx_248753,0.07012345710838283
ORx_248815,0.11999999731779099
ORx_248819,0.07722688903014699
ORx_248834,0.07068355993296936
ORx_248836,0.12238095227688081
ORx_248840,0.07999999821186066
ORx_248870,0.15566180571452617
ORx_248872,0.05999999865889549
ORx_248874,0.05999999865889549
ORx_248876,0.05904909446450476
ORx_248878,0.05581835336285372
ORx_248880,0.05999999865889549
ORx_248882,0.07355840151010477
ORx_248894,0.059834481452045764
ORx_175043,0.06948672499408763
ORx_175100,0.143353198494516
ORx_175133,0.1441187412099626
ORx_176421,0.17822103045700055
ORx_248902,0.11647388912582585
ORx_248910,0.10699615543675049
ORx_248914,0.10920359751437644
ORx_248922,0.06393195691633277
ORx_248938,0.11548386922767089
ORx_249022,0.09705455203685925
ORx_249082,0.09427518491751119
ORx_249084,0.09895506628099031
ORx_249092,0.1354449515346094
ORx_249142,0.12173200963362119
ORx_249144,0.2242378631877957
ORx_249146,0.43651951019773144
ORx_249148,0.20767269676894337
ORx_249154,0.12999999523162842
ORx_249156,0.1202760045452904
ORx_249158,0.4255726094035958
ORx_249160,0.3199327243260851
ORx_249190,0.3944037092085823
ORx_249198,0.401663324828965
ORx_249200,0.3935416697771574
ORx_249202,0.43463918314232314
ORx_249230,0.45553178366393243
ORx_249232,0.46000000834465027
ORx_249234,0.39537190707508185
ORx_249236,0.38343874104468256
ORx_249238,0.27596242829265955
ORx_249240,0.2592677586957828
ORx_249244,0.42858037531469123
ORx_249246,0.0960947328076793
ORx_249248,0.22030551208594049
ORx_249250,0.23687592060381685
ORx_249252,0.2966222864241622
ORx_252208,0.09000000357627869
ORx_252897,0.10385508475313669
ORx_252909,0.08365121016139189
ORx_252939,0.09585922208259039
ORx_252947,0.09683593959925932
ORx_252949,0.11938571173165526
ORx_252951,0.0750056474606555
ORx_253023,0.084820583233083
ORx_253033,0.11080103427584113
ORx_253041,0.09596556396678324
ORx_253043,0.0968501662011786
ORx_253045,0.08544576614209484
ORx_253047,0.09732478837299553
ORx_253057,0.11412730772943223
ORx_253111,0.09000000357627869
ORx_253187,0.05999999865889549
ORx_253189,0.07199111608147271
ORx_253191,0.08718616285286503
ORx_253195,0.07862595417572343
ORx_253197,0.10066231946534271
ORx_253215,0.09049414837088861
ORx_253281,0.09000000357627869
ORx_253311,0.07637262736407073
ORx_253337,0.15000000596046448
ORx_253339,0.1499870020523183
ORx_253341,0.1819091611726753
ORx_253343,0.16579737602322453
ORx_253347,0.15529940736864856
ORx_253349,0.1447825077845126
ORx_253351,0.14000000059604645
ORx_253353,0.11984456434768717
ORx_253355,0.1607343776733615
ORx_253357,0.17738135664981636
ORx_253359,0.13133549365143862
ORx_253361,0.18000000715255737
ORx_253363,0.18438770820344877
ORx_253365,0.15359613006705236
ORx_253367,0.17206355569268172
ORx_253369,0.15677165498179713
ORx_253371,0.14000000059604645
ORx_253375,0.1492234903923942
ORx_253379,0.15000000596046448
ORx_253381,0.15134928831073086
ORx_253383,0.14816737961008114
ORx_253385,0.1612737163457121
ORx_253387,0.15000000596046448
ORx_253389,0.15000000596046448
ORx_253391,0.1495072520729424
ORx_253399,0.15639664929228342
ORx_253401,0.16972081688454912
ORx_253403,0.17563164719724594
ORx_253405,0.18000000715255737
ORx_253407,0.18000000715255737
ORx_253409,0.17848237233629927
ORx_253415,0.17435259120656815
ORx_253417,0.17067055886410418
ORx_253419,0.12999999523162842
ORx_253421,0.12999999523162842
ORx_253423,0.12999999523162842
ORx_253425,0.18000000715255737
ORx_253429,0.1463927327039745
ORx_253431,0.15148664379230636
ORx_253433,0.15316266877902707
ORx_253435,0.15507856873784773
ORx_253437,0.16891496655999869
ORx_253439,0.150139858355015
ORx_253441,0.12290752784227395
ORx_253443,0.12883567622569808
ORx_253447,0.1301392526007616
ORx_253449,0.13047396808862685
ORx_253453,0.14865546047437095
ORx_253457,0.1669230793339285
ORx_253459,0.16337220803757568
ORx_253461,0.1702555986929049
ORx_253465,0.12999999523162842
ORx_253467,0.13045978698982114
ORx_253469,0.15888068766056843
ORx_253471,0.16754879200549236
ORx_253473,0.15869565074333156
ORx_253475,0.16581535270008727
ORx_253477,0.15442892628923718
ORx_253481,0.15616743036191527
ORx_253483,0.18000000715255737
ORx_253485,0.16545338715553887
ORx_253489,0.1292753237514542
ORx_253491,0.1620125623496855
ORx_253493,0.1696499001860294
ORx_253495,0.17059641630493413
ORx_253503,0.15158732137419811
ORx_253507,0.16921679410718118
ORx_253509,0.16477707561851765
ORx_253511,0.14486325002765849
ORx_253513,0.17006742291541777
ORx_253515,0.1759646933583649
ORx_253517,0.17199116443075493
ORx_253519,0.1681609204103207
ORx_253527,0.17424520796408474
ORx_253529,0.17009733597441748
ORx_253531,0.17186030326035198
ORx_253533,0.16152883531734497
ORx_253535,0.17378154685539704
ORx_253537,0.16429283907628556
ORx_253539,0.1630525240092697
ORx_253543,0.17031949053938017
ORx_253545,0.17462260292798146
ORx_253547,0.17223241812075799
ORx_253549,0.17128408467601872
ORx_253551,0.179305811839001
ORx_253557,0.1540284264978893
ORx_253559,0.15758687624062964
ORx_253561,0.15848718689675917
ORx_253563,0.17831042425116647
ORx_253565,0.1708469242792357
ORx_253569,0.1679849338910106
