HUC8_all,Year,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Wallowa (17060105),2009,1862.1485257571412,4309.031224557715,2634.012755658833,866.5540159551841,1155.921273137415,2.314010491083509,1.414501968680428,0.46535171817341864,0.6207460130858373
Wallowa (17060105),2010,1801.6851049903091,4050.475236127809,2350.4501569857935,876.0543355850347,1169.6341130504395,2.248159361982179,1.3045843307887235,0.4862416485314434,0.6491889785905349
Wallowa (17060105),2011,1862.1485257571414,4031.3324254626236,2153.859449541462,973.308725555653,1307.0048004932546,2.1648823225974962,1.156652876905032,0.5226805016317965,0.7018799963670096
Wallowa (17060105),2012,1844.755389535762,4284.197734216726,1990.1615935750663,1162.9658401308393,1549.2152105985601,2.322366292310904,1.0788214008556962,0.6304173695481128,0.8397943810796642
Wallowa (17060105),2013,1862.1485257571412,4439.554253692234,2072.1412092073942,1215.6434921819973,1626.5408863736309,2.384103197078295,1.1127690302602855,0.6528176863269927,0.8734753774338632
Wallowa (17060105),2014,1845.981247982415,4417.911030601788,1877.6232323494312,1314.6023880612838,1737.8245810291007,2.3932588889678006,1.0171410107234835,0.7121428722518675,0.9414096610832178
Wallowa (17060105),2015,1862.1485257571412,4520.683927709528,1944.6778696916826,1340.2924272711753,1778.619601224445,2.427670975316772,1.0443194207083912,0.719755921040841,0.9551437904241641
Wallowa (17060105),2016,1862.1485257571414,4532.581581613192,1820.0590221602754,1410.2530723351078,1859.3476094654764,2.434060183126512,0.9773973434370641,0.757325773335779,0.9984958684804552
Wallowa (17060105),2017,1862.1485257571414,4454.803886606186,2364.7590226842344,1074.0443986266769,1430.8653348894916,2.3922924648531363,1.2699089197102222,0.5767769776527225,0.768394848798491
Wallowa (17060105),2018,1879.2861621058685,4470.384224230256,2157.6774934418727,1192.246112780235,1588.0633527932478,2.378767169349497,1.1481367430620826,0.6344143520134485,0.8450354101547336
Wallowa (17060105),2019,1909.025740978419,4494.671097098306,1999.9122773961453,1280.0306771821324,1723.5208435645757,2.3544318971805405,1.0476088585223293,0.6705151479655207,0.9028274509704789
Wallowa (17060105),2020,1923.7988533639998,4729.885382673766,2302.031802157706,1256.5533429453405,1689.5264366792435,2.4586174247910466,1.1966073262453187,0.6531625386656729,0.8782240584689496
Wallowa (17060105),2021,1892.8584633239998,4472.112680849404,1672.1108382023024,1435.728910592501,1917.5997100178868,2.3626239190626235,0.8833786944988754,0.7584977632565589,1.0130708381916942
Wallowa (17060105),2022,1909.0257410939998,4364.114127801024,2449.238537211074,975.1414621362707,1319.6277862454285,2.2860425786087584,1.2829782671277632,0.5108058216006293,0.6912571988103173
Wallowa (17060105),2023,1909.025740978419,4668.650298376477,2273.8439900503663,1221.4687846664842,1631.268310713453,2.4455669707123424,1.1911017967127933,0.6398388237763907,0.8545030460811864
Wallowa (17060105),2024,1922.5729947992327,4812.830785223558,1743.1586483044912,1587.677219314979,2119.3117396540374,2.5033279871520016,0.9066800860201009,0.8258085511498483,1.1023309624066313
Warner Lakes (17120007),1985,4743.839233846,12921.978466483833,2936.3577461374766,5721.12523422456,10209.775052602774,2.723949491013321,0.61898340171129,1.2060116189026582,2.1522177606186172
Warner Lakes (17120007),1986,4746.399059321418,12598.804805873833,4164.261714793097,4706.528196320815,8553.94301160953,2.6543922347049884,0.8773517908518321,0.9915997659483983,1.8021963397305385
Warner Lakes (17120007),1987,4912.684125748988,12809.640705927864,3996.6168127316437,5054.838651394851,8990.87510934792,2.6074627185550847,0.8135301823669193,1.0289362234589405,1.8301349891851986
Warner Lakes (17120007),1988,3526.4582271568956,8584.093605528064,2484.990891338529,3699.0833131134004,6283.932261156338,2.434196877598842,0.7046704458887013,1.0489514053015392,1.7819386637744399
Warner Lakes (17120007),1989,4373.430285918234,10250.795453618752,3238.8520311929738,4120.647876809632,7207.67691689203,2.343879925701507,0.740574747840745,0.9422004256195595,1.6480603200877877
Warner Lakes (17120007),1990,4334.09628221383,11318.46590064255,2709.426915086349,5052.575901070212,8884.020709478651,2.611493876379956,0.6251422992620713,1.1657738019814796,2.04979772736861
Warner Lakes (17120007),1991,3909.736495030932,8298.83779618573,3026.655099111849,3190.509361480209,5414.352573020875,2.122607957526834,0.7741327588083153,0.8160420441467545,1.3848382314005638
Warner Lakes (17120007),1992,2284.627217361898,5565.097694261435,1253.6094327102192,2862.476104637876,4580.203332137057,2.4358887314174424,0.5487150915403106,1.2529291793797461,2.0047924218577347
Warner Lakes (17120007),1993,5153.087089010331,12230.798522301577,6246.753589354939,3372.7077785143565,6100.470265344013,2.3734895822710707,1.2122352060917043,0.6545023827963478,1.1838476936192497
Warner Lakes (17120007),1994,4389.60717062519,11037.159582900818,2674.1771298307285,4845.835181478979,8607.207637581709,2.5143843523767644,0.6092064792781581,1.1039336763222964,1.9608150121451136
Warner Lakes (17120007),1995,5108.23331271849,12531.61236092772,4558.635648473121,4464.725543460352,8092.061810185669,2.4532184796114316,0.89240944361782,0.8740253763163223,1.5841214202252736
Warner Lakes (17120007),1996,5006.070926199182,13706.182581267494,5165.647448626127,4825.85688532288,8649.01310128722,2.7379121836920914,1.031876600387702,0.9640009013989084,1.7277048665097343
Warner Lakes (17120007),1997,4999.693060555359,13009.927818450587,3884.8768909288938,5147.864351807941,9251.602518057887,2.602145303897008,0.7770230779921852,1.029636077546753,1.8504340978544456
Warner Lakes (17120007),1998,5114.13702332747,12569.331136163084,5432.899288632715,3934.980870730615,7163.48754652734,2.4577619017303833,1.0623296293883508,0.7694320376598657,1.4007226466267964
Warner Lakes (17120007),1999,5057.839307715704,13435.907747321215,3621.0908806190578,5490.087555129508,9954.76563950302,2.6564520796113107,0.715936323855743,1.0854610479131694,1.9681854313396403
Warner Lakes (17120007),2000,4948.077380711137,13438.14166622163,3526.330475191183,5705.985693320589,10090.436556401504,2.715830944480966,0.7126668004299438,1.1531722837569136,2.039264097957843
Warner Lakes (17120007),2001,3525.878903696997,8899.512885763665,1777.3798821202874,4495.239661134867,7453.544831322367,2.5240551728626417,0.5040955548010023,1.2749274107007658,2.1139537218669324
Warner Lakes (17120007),2002,3870.99570546889,9690.32593336517,2075.183224780921,4721.238281975168,7780.190951305206,2.5033161157153465,0.5360851271028616,1.2196444122387085,2.009868143308312
Warner Lakes (17120007),2003,3946.7959464340415,10247.607862088553,2988.982360437023,4437.363922651057,7381.9356718693425,2.596437211644382,0.7573186962294288,1.1242952467963911,1.8703616229612718
Warner Lakes (17120007),2004,3614.707456891707,9113.419453008148,2589.134391429918,4059.1757430633193,6667.046713092631,2.521205259815076,0.7162777132886763,1.1229610671049466,1.8444222091559341
Warner Lakes (17120007),2005,4281.910425425863,10198.713532131727,3927.9378140323815,3852.301266448246,6397.676407700855,2.3818138444868104,0.9173330181566616,0.899668812213677,1.4941172915976089
Warner Lakes (17120007),2006,5098.185408003453,13513.146407273398,3773.2272936106933,5590.429333560565,9770.384268435497,2.6505796329140185,0.7401118224706468,1.0965527704787583,1.9164434963658505
Warner Lakes (17120007),2007,4845.694988887485,12231.015901441557,3015.4457907359624,5471.598614816153,9297.60988628014,2.524099418038207,0.6222937674887113,1.1291669466122067,1.918736096184783
Warner Lakes (17120007),2008,4941.869432990367,11982.616126037541,2855.559452310339,5394.336458591654,9177.000538927208,2.424713216024155,0.5778298053055634,1.0915578672679531,1.856989680395932
Warner Lakes (17120007),2009,3634.395602523167,8812.72439736674,2983.702613970121,3716.593561298121,5889.828652413666,2.4248115398468277,0.8209625314037623,1.022616679020272,1.6205799523653044
Warner Lakes (17120007),2010,3711.610128678147,8497.506588807537,2513.259373913197,3737.2845137742806,6037.800120908913,2.289439433078021,0.6771345283531354,1.006917317338305,1.626733388363507
Warner Lakes (17120007),2011,5278.782943680122,13640.03245363239,4114.861724683612,5500.066404240274,9544.775950331135,2.5839350848783322,0.7795095514601557,1.0419194088715236,1.8081394996091582
Warner Lakes (17120007),2012,4624.862525465535,12121.9695868059,2534.603232820481,5515.273945347868,9574.859968133458,2.621044305654407,0.5480386106320749,1.1925271108015703,2.070301531215711
Warner Lakes (17120007),2013,4828.3188557850735,11983.196248809094,3777.5212715803773,4764.857176351408,8273.023906680368,2.4818568546796302,0.7823678146389031,0.986856361120884,1.7134377728115457
Warner Lakes (17120007),2014,2662.7819549736023,6854.318920817111,1919.5340628790125,3328.829902190884,5145.341128958243,2.5741194873333373,0.7208754210211109,1.2501323647522933,1.9323178600289304
Warner Lakes (17120007),2015,2911.451816578024,7866.301175980142,3061.797472652078,3320.776591820665,4981.211534029491,2.7018483119620376,1.0516394106946831,1.140591292945985,1.710902961081513
Warner Lakes (17120007),2016,3362.7462095241503,8560.196601803074,2936.5157966700513,3729.0592990620066,5693.5289564190725,2.54559698188297,0.8732493068769488,1.1089327194839635,1.693118838493834
Warner Lakes (17120007),2017,5451.790703464721,15075.075156555553,5856.69131552862,5520.120510603242,9232.581330703924,2.7651602888891245,1.0742692876684676,1.0125334611791124,1.6934951895413806
Warner Lakes (17120007),2018,5328.027919783031,14546.442909830728,4553.678554541273,5939.884059559297,10062.768418640877,2.7301739271709917,0.8546649197601631,1.1148372623019553,1.8886478393398987
Warner Lakes (17120007),2019,5529.746238013841,14810.393269338156,5574.004351764273,5557.7131072968195,9277.79345976096,2.678313367713906,1.0080036428156836,1.005057532132437,1.6777973274761577
Warner Lakes (17120007),2020,5327.128234397001,13777.334350382738,3612.2493230555806,6160.511161654022,10165.468335854472,2.5862591895992253,0.6780856709495873,1.156441311451057,1.9082454727139007
Warner Lakes (17120007),2021,3703.689195007,8785.495903109233,2625.7867415521687,4186.456411407599,6249.225021787358,2.3720931861542525,0.708965197482562,1.1303476590453176,1.687297365613733
Warner Lakes (17120007),2022,3487.5832821369995,9405.367932892235,2523.35910148429,4687.401358728903,7000.053882889788,2.696815293577489,0.723526550436414,1.3440256416921235,2.007135978298571
Warner Lakes (17120007),2023,4623.867961169458,11653.59236317671,5108.568565338967,4321.572400550908,6665.457072665014,2.520312530773329,1.1048257883313173,0.9346227956426996,1.4415327445853798
Warner Lakes (17120007),2024,4167.901008575842,11326.918749781002,2927.6309587928863,5486.165735240706,8579.670797907162,2.717655416113487,0.7024233427735004,1.3162898360475483,2.0585111739107274
Williamson (18010201),1985,21071.855325073004,49626.34289842685,36770.96184044148,11307.027216638347,21713.858374335083,2.355100779349856,1.7450272542773395,0.5365938139858206,1.0304673242748668
Williamson (18010201),1986,20262.10185068827,44754.619838893974,38922.72606095437,5134.241672431099,9873.7989543065,2.2087846645274727,1.9209619193396874,0.25339136631852915,0.48730378650086115
Williamson (18010201),1987,19743.50626660754,43289.47659223687,32878.182343278335,9193.914304393755,18137.855334829826,2.1925931497513664,1.6652656270525592,0.46566775831218726,0.9186744790871634
Williamson (18010201),1988,14486.974360625833,34726.450132296304,24512.7891949462,9488.990613375436,18870.0970132177,2.397080940978219,1.692057194604385,0.6550015467112013,1.3025561130628327
Williamson (18010201),1989,14851.386925820503,30642.869618950128,29923.913717457515,503.1308374292053,940.5178654196504,2.0633002003115735,2.0148901827769388,0.03387770044254022,0.06332862177231903
Williamson (18010201),1990,11410.88715929527,27781.587315942543,19853.34560482783,7137.637631798982,14243.532653313634,2.434656212800401,1.739859953715813,0.6255111922638449,1.2482406016705636
Williamson (18010201),1991,11111.912133973228,24964.57330745023,18593.812864379914,5731.766262397417,11463.532524794835,2.2466496320758593,1.6733225245303862,0.5158217769625163,1.0316435539250326
Williamson (18010201),1992,9044.485176514505,18903.10723786924,12374.23012896914,5963.206350406625,11926.41270081325,2.090014729302036,1.3681519608325377,0.6593196001792421,1.3186392003584841
Williamson (18010201),1993,11289.829884493987,22392.176114319675,21983.965575640475,322.3535315593143,644.7070631186286,1.9833935801879707,1.9472362117550013,0.02855255879471228,0.05710511758942456
Williamson (18010201),1994,8601.752272134172,19071.265105779403,14756.3489241459,3333.6357331345407,6667.271466269081,2.2171372183737224,1.7155049875070068,0.38755309705140295,0.7751061941028059
Williamson (18010201),1995,16046.596131550832,28636.610766274323,27926.67574159021,491.7292684649131,983.4585369298262,1.7845909831287516,1.740348888489862,0.030643836514217152,0.061287673028434304
Williamson (18010201),1996,13965.220533000887,29765.424342502996,29200.467782181804,433.91560698531407,867.8312139706281,2.1313966558684134,2.0909421167520312,0.03107116038446641,0.06214232076893282
Williamson (18010201),1997,16257.215953128842,39028.75561781441,37384.54939006398,1381.6390744133687,2763.2781488267374,2.4007035233054763,2.299566512362715,0.08498620418137832,0.16997240836275665
Williamson (18010201),1998,20236.40518831059,46478.56241042512,43074.18422915408,3092.1197478802337,6184.073101906472,2.29677958994778,2.128549207644625,0.15279985348713881,0.30559148447366813
Williamson (18010201),1999,20237.336995408154,45394.91239744572,42694.753330496766,2331.71935910226,4635.732390033443,2.2431267714593974,2.1097021480733456,0.11521868512795565,0.22906830039373707
Williamson (18010201),2000,18136.64857619719,42081.9954017997,35424.4820510522,6252.620424015472,12495.949549560899,2.3202740696552255,1.9531989001288705,0.34475059698854754,0.6889888998544511
Williamson (18010201),2001,14892.958441784214,32747.6001379464,21280.219448793443,10896.751353973954,21793.502707947908,2.1988646692297595,1.4288779178412867,0.7316713731908121,1.4633427463816242
Williamson (18010201),2002,11304.991115940595,24850.01462706179,19378.767652720755,5107.802640918583,10215.605281837166,2.1981454361359067,1.7141780523290937,0.45181836841219003,0.9036367368243801
Williamson (18010201),2003,10001.68586173923,23565.637336740747,18608.03893327619,4538.590376884304,9077.180753768607,2.35616651657592,1.8604902403963697,0.4537825362268548,0.9075650724537097
Williamson (18010201),2004,10618.700042413204,23861.158065339867,20324.861674787222,3112.5237061954763,6225.047412390953,2.2470884354990392,1.9140630767990126,0.2931172077338503,0.5862344154677006
Williamson (18010201),2005,10862.66284850725,26772.552123784048,16964.467796390694,9084.643064071439,18169.286128142878,2.4646398859247607,1.5617227592331981,0.8363182389776419,1.6726364779552838
